subject_id,trial,response,rt,responseConf,rtConf,correct,contrast
58,16,2,1.09393028772138,4.1,0.710971279888327,1,9.5
58,17,1,1.32229439244111,3.5,0.875847758632517,1,9.5
58,18,2,0.967791673452666,4.8,1.06429894210669,1,8.5
58,19,1,1.09615995280546,4.2,0.946510622046844,1,7.5
58,20,2,1.63785770110553,2.5,1.04072218427791,1,6.5
58,21,2,0.991937823961052,3.4,1.25273917572122,1,5.5
58,22,1,1.54916486792536,3.5,0.663843085780172,0,4.5
58,23,2,1.90236284274761,3.5,0.970037078959649,1,6.5
58,24,1,1.47603623308532,4.1,1.3233845877985,1,6.5
58,25,2,0.996079608214131,4,1.32311426315027,1,5.5
58,1,2,1.21455599005276,4.1,1.18203901434936,1,6
58,2,2,1.25904834773428,4,1.60605007096819,1,6
58,3,1,1.24039628909304,3.5,1.0642770423874,1,6
58,4,2,1.11520825947809,4.3,2.28914300926772,1,5
58,5,1,1.3794413655578,3,0.922942418796083,1,4
58,6,2,0.841865897074968,3.7,2.31269684082872,1,3
58,7,2,1.39649166510389,3.5,2.0532296609781,0,2
58,8,1,1.02482093558319,3.5,0.593189119124872,0,4
58,9,1,1.31450185668473,3.5,0.75807381026425,0,6
58,10,2,1.01268062135023,4.1,0.828743175157797,1,8
58,11,2,0.982293735449275,4.2,0.828744201708105,0,8
58,12,2,0.967626399014989,4,1.1349488025644,1,10
58,13,1,0.787029686436654,4.1,1.08788904507674,1,10
58,14,2,1.16159699590571,3.5,0.852291531788069,0,9
58,15,2,1.34301631665949,2.9,0.805177025005833,1,11
58,16,1,1.19879948480775,3.5,0.734519636520417,0,11
58,17,2,0.902178748239749,4.1,0.922403138230948,1,13
58,18,2,1.52378480515472,4.5,0.758176807377822,1,13
58,19,2,1.3296971816435,4.1,0.687367147411351,1,12
58,20,2,1.58670406499914,4.5,0.781629352739401,1,11
58,21,2,1.27509570861366,4.1,1.11138367896092,1,10
58,22,2,1.23113955184999,3.9,0.946504804935103,1,9
58,23,2,1.03058672083171,3.9,0.758117951883833,1,8
58,24,1,1.08812412486623,4,1.2527008512152,1,7
58,25,2,2.15949291201832,3,0.66383863739793,0,6
58,1,2,2.52535029284081,3.2,2.35976481071157,1,7
58,2,1,1.08034356552162,4.3,0.805181815569085,1,7
58,3,2,1.35473950969208,3.5,1.15847012673112,0,7
58,4,2,1.45370331082631,3,0.828728461285209,0,9
58,5,1,1.63143971486534,4,0.805157862752822,1,11
58,6,1,1.98069676691739,3.3,1.98290384791653,1,11
58,7,2,1.08601969879783,4.6,1.3233688473756,1,10
58,8,2,0.966711059219961,4.8,1.20564588429079,1,9
58,9,1,1.50721561504542,2.9,0.970061373960561,1,8
58,10,2,1.04874192961142,4.4,0.828754467202089,1,7
58,11,2,1.22015342121631,3.5,0.71096306749314,0,6
58,12,1,1.24727108977277,3.5,0.381168021482154,0,8
58,13,1,1.15381780529242,2.9,1.25269811375074,1,10
58,14,2,1.09343651750714,4.1,0.875847416449687,1,10
58,15,1,1.08551976928538,3.5,0.663862590216013,1,9
58,16,1,0.986240475334853,4,1.18207494357375,0,8
58,17,2,0.945795459367218,4.1,1.29984170609714,1,10
58,18,2,0.839762155370408,3.5,1.20563835626126,1,10
58,19,2,0.96070779890033,4,1.27625639369035,1,9
58,20,2,1.62206731973492,3.5,0.66383829521692,1,8
58,21,2,0.984241783840844,4,1.06427943766903,1,7
58,22,1,0.750357923523552,4.1,1.27631456481868,1,6
58,23,2,0.951652265321172,4.1,1.06429723119072,0,5
58,24,2,1.52442229227017,2.9,1.0878370332448,0,7
58,25,1,0.976683643511933,4.1,0.85230932531158,1,9
58,1,1,0.848929582823985,4,1.65313822965436,1,9
58,2,1,1.2070272774672,3.5,1.46472673941935,1,9
58,3,2,1.26793929124324,3.5,0.805171550076921,1,9
58,4,2,2.00210511043588,3.5,0.381181024440593,0,8
58,5,1,1.18214474892739,4.2,0.875823463631605,1,10
58,6,2,1.08452093681444,4.6,0.92295713267049,1,10
58,7,1,1.1210855964182,4.4,0.9465133595113,1,9
58,8,2,1.19163896124155,4.3,0.757971155333507,1,8
58,9,2,1.61031606768665,3,1.01717177454702,0,7
58,10,2,0.98016056599954,4.5,0.66386430113198,1,9
58,11,2,1.11362874228689,4.3,0.663285669508696,1,9
58,12,1,1.82615695528148,3.5,1.01715671849161,1,8
58,13,1,1.71051412326597,3.5,0.404703717340453,1,7
58,14,2,1.55389999767249,3.5,0.640278646542356,0,6
58,15,1,1.4227422416825,3,1.46470928808048,1,8
58,16,2,1.87666078567963,3.5,0.475391902306001,0,8
58,17,1,1.0761138402122,4.2,0.640281384006812,1,10
58,18,2,0.95492079829819,4.7,1.08786748754028,1,10
58,19,1,1.08068232679034,4.1,0.758080996109129,1,9
58,20,2,0.537971032146743,4,1.72379561813977,1,8
58,21,2,0.643498247338357,4,1.04070575948936,1,7
58,22,2,0.727812505561815,2.9,0.734531612928549,0,6
58,23,2,0.694206703228701,4.2,0.805073001343771,1,8
58,24,1,0.966559814291031,4.5,1.01717690729492,1,8
58,25,1,0.698302977130879,3.5,0.663735640286177,1,7
58,1,2,1.33850839648949,3.5,0.404743410579613,0,7.5
58,2,2,1.00706402793367,3.9,1.39406113853875,1,7.5
58,3,1,0.971053020586623,4.6,0.734526137997818,1,7.5
58,4,2,1.15427667282893,3.5,0.404759151002509,1,6.5
58,5,1,1.25431356016816,3.5,0.569624337704226,1,5.5
58,6,2,0.756563756238393,4,0.875881976942765,1,4.5
58,7,2,1.02262275134308,4.2,0.663846849794936,1,3.5
58,8,2,1.09283256433264,3.5,0.899414935334789,0,2.5
58,9,1,0.738476984080989,3.5,1.01720359757746,1,4.5
58,10,2,0.970739580867303,3.5,0.451855179899212,1,4.5
58,11,2,2.54040326962786,4.3,1.18201232406682,1,3.5
58,12,2,0.97404643835398,4.8,0.89941459315196,0,2.5
58,13,1,1.55229139491712,2.9,0.569631865733754,1,4.5
58,14,2,1.07168907053347,4.1,0.922970135627111,0,4.5
58,15,2,1.62795389561688,3.1,0.875832360392451,0,6.5
58,16,2,1.29040977110708,3.5,0.616427800050587,1,8.5
58,17,2,0.865416648986866,3.5,1.32339690639128,1,8.5
58,18,2,1.13835215568542,3,1.04071773589749,1,7.5
58,19,2,1.14571388291552,3.5,0.616740555404249,1,6.5
58,20,2,1.32586336218083,4.1,1.01717245891268,1,5.5
58,21,2,1.10570104420549,3.5,0.640304310274587,0,4.5
58,22,1,1.30526770352844,4.2,0.640282068372471,1,6.5
58,23,1,1.4330789087926,4.1,0.593185012929098,1,6.5
58,24,2,1.2550444632725,4,1.11135527776423,0,5.5
58,25,2,1.15426366987413,3.5,1.46471886920881,1,7.5
59,1,1,1.00368087621064,4.2,2.05357818671109,1,9
59,2,1,0.960410648500329,4.2,1.67673270138766,1,9
59,3,1,0.997667329818796,3.5,0.875867180489877,1,9
59,4,1,0.987804894741203,4.8,2.006501843347,1,8
59,5,1,1.41598315358351,3.5,0.640301026347515,0,7
59,6,1,1.09791021221463,3.7,1.51184847259174,1,9
59,7,1,1.15917283111594,3.5,0.451831746624521,1,9
59,8,2,1.13542695358228,3.9,1.13494344720493,1,8
59,9,2,1.01365144151896,4.3,1.29981261989269,1,7
59,10,2,0.928469457658139,4.1,0.970087619703918,1,6
59,11,2,1.15516414237391,4.5,1.15851754823598,1,5
59,12,2,1.01881055378362,4.2,0.970095489941741,0,4
59,13,1,2.0431898144052,4.5,2.52467627656915,1,6
59,14,1,1.29648590440411,3.5,0.781647425645133,1,6
59,15,1,1.82632950565858,3,1.39405940729739,1,5
59,16,2,0.986442316971079,4.1,1.70029037757376,1,4
59,17,2,1.02830274548069,3.5,0.498985423633712,0,3
59,18,1,1.11576846717071,3.8,2.03006088826987,1,5
59,19,2,1.05056251672431,4,1.53538493335327,1,5
59,20,2,1.17469362531301,3.7,1.22915909583935,0,4
59,21,2,0.97878423297152,4,1.77095279841706,1,6
59,22,1,1.25330464460239,3.9,1.11140493333914,1,6
59,23,1,1.22846206647955,4.2,1.1349485799692,1,5
59,24,1,1.20764289102044,3.5,0.734190231185494,0,4
59,25,2,0.93956786232593,4.4,0.970055796566157,1,6
59,1,2,1.17975521505832,4.3,1.38170895037729,1,6
59,2,2,1.05522238213598,3.5,0.686837402930905,1,6
59,3,1,1.27102363056292,3.5,0.522522568762724,0,6
59,4,2,0.683601024089512,4.8,1.37038025569382,1,8
59,5,2,1.03435051029919,4.1,1.55896450933142,1,8
59,6,1,1.02955137588833,3.8,0.970063324621151,1,7
59,7,1,1.11045742508941,4.2,0.922967134569262,1,6
59,8,2,1.99234602220895,3.9,1.22916388641897,1,5
59,9,2,1.90071044298566,3.5,0.710963105007977,0,4
59,10,2,0.797093623668843,3.9,1.0172012611547,1,6
59,11,2,1.02632389383871,3.5,0.569611572946087,1,6
59,12,1,0.694640573063225,4.1,1.39395093488201,1,5
59,13,2,1.0903571787876,4.1,1.20527189620043,1,4
59,14,1,1.07659863359004,4.1,1.01718073009943,0,3
59,15,1,1.27129943108412,3.5,0.475424667789412,1,5
59,16,2,0.850535963225411,3.9,1.22919810484746,0,5
59,17,1,1.10521071365292,3.5,0.522499984603201,1,7
59,18,2,0.942828536251909,4.1,1.25275099045211,1,7
59,19,2,0.971554905861922,3.8,0.970080433833573,0,6
59,20,2,0.710795434713873,5.4,1.70031535702583,1,8
59,21,2,0.943459524049103,3.5,0.451892313240023,1,8
59,22,2,1.28034575667516,4.1,0.993595679170539,1,7
59,23,2,0.866489962707419,3.5,0.66386657277144,1,6
59,24,1,1.26290428216271,4.4,1.20560347275932,0,5
59,25,1,1.00802387898693,4.4,1.86489777929273,1,7
59,1,2,1.4243122609405,3.5,1.18204442783826,0,7
59,2,2,0.928426342439707,5,1.51183546958964,1,7
59,3,1,1.14141209867921,4.1,0.946514887409649,1,7
59,4,2,0.959924062466598,4.3,1.37051165445337,1,6
59,5,1,0.707443055405747,4.4,0.993667880053181,0,5
59,6,2,1.06683029918531,3.9,1.25239648754723,1,7
59,7,1,2.64588136745078,3.5,1.13494207846998,0,7
59,8,2,0.808123591483309,4.3,1.35823510933733,1,9
59,9,1,1.37578847810801,4.4,1.18204784967929,1,9
59,10,1,0.755256805874524,4.5,1.22920871256065,1,8
59,11,2,0.722988144683768,4.9,1.20565274729597,1,7
59,12,1,1.55046910041892,3.5,0.286969417624277,0,6
59,13,1,0.971915225900375,4.3,0.875856572778503,0,8
59,14,1,0.69373618003192,4.2,0.828619744990647,1,10
59,15,2,1.02941381781056,4.3,1.44117133782311,1,10
59,16,2,0.787908029080427,4.5,1.04076235918365,1,9
59,17,1,1.18176281018168,4.4,0.852302660618079,1,8
59,18,2,1.41444332436186,3.5,1.53539109266967,1,7
59,19,2,1.01361516998622,3.5,0.310548993602424,0,6
59,20,2,1.1896142282967,4,0.8051773849038,1,8
59,21,1,0.866142303488232,4.1,0.828818554053214,1,8
59,22,2,1.04925331970117,4.2,0.828749432828772,1,7
59,23,2,0.631443586475143,4.5,1.15849770154819,1,6
59,24,1,0.714671355959581,4.1,1.34698340611612,0,5
59,25,2,1.30034232114485,3.8,1.95936151152455,1,7
59,1,1,0.712862912083438,4.2,1.11143607210761,1,7
59,2,1,0.750124383983348,4.1,1.01716327869872,1,7
59,3,2,0.610728777217446,5.3,1.62956123079493,1,7
59,4,2,0.630376313731176,4.6,0.828698105189687,0,6
59,5,2,1.31066841591201,4,1.5353698772451,1,8
59,6,2,1.1718370710114,3.5,0.946501884407553,1,8
59,7,1,0.879001930603408,4,1.41764274730122,0,7
59,8,2,0.800898028403026,2.2,1.6531958984433,0,9
59,9,1,0.642619666972678,4.2,1.20556925433266,1,11
59,10,2,0.96193405287886,4.1,0.922987665626351,1,11
59,11,1,0.772932334430152,3.8,1.37054416196042,1,10
59,12,1,0.928286046888388,4.7,0.946535760651386,1,9
59,13,1,1.39509827874463,3.5,0.946518993621794,1,8
59,14,1,0.774181307020626,3.9,0.993635714730772,1,7
59,15,1,0.510301799684385,3.8,0.970031843668039,1,6
59,16,2,0.973339739022776,4.3,0.94653781375564,1,5
59,17,1,0.68911463925906,4.4,1.15859419751359,0,4
59,18,2,0.983753432963567,3.8,1.48830106193418,1,6
59,19,2,0.977687874563344,3.9,1.53546158263089,1,6
59,20,2,1.25590935127912,3.6,1.48827266063927,1,5
59,21,1,1.74594699839508,3.5,0.381189172467202,1,4
59,22,1,1.08211601278708,3.8,1.06430737455048,1,3
59,23,2,0.733405944834885,3.5,1.06432174628935,1,2
59,24,2,1.13802002599186,3.9,0.569628339975679,0,1
59,25,1,1.01010641246467,4.2,1.41763008648377,1,3
59,1,2,0.805053514199244,3.5,1.27629361053005,0,3
59,2,2,0.98378457173385,4,0.875868549228471,1,3
59,3,2,0.734210762242583,3.5,0.334127885213093,0,3
59,4,2,1.21304358537964,4.1,0.805174989614898,1,5
59,5,1,0.974241736761542,3.9,0.805201679988386,0,5
59,6,2,1.86319404380447,3.5,0.0281148863159615,0,7
59,7,1,0.81425656018655,4.5,1.0172043408129,1,9
59,8,2,0.79518012922199,4.9,1.4647464654081,1,9
59,9,1,1.0888922879185,3.7,0.875841174485686,1,8
59,10,2,0.917269766447134,3.5,0.404779013975713,0,7
59,11,1,1.27319342102783,3,1.20562126634286,0,9
59,12,2,0.787119294333024,3.9,0.546129519483657,1,11
59,13,2,0.80432329296309,4.3,0.899428620703475,1,11
59,14,1,0.998929989782482,4.2,0.852306082462746,1,10
59,15,1,1.18109383993033,3.8,1.06427657796485,1,9
59,16,1,1.17410096215463,4,0.616756695348158,1,8
59,17,2,0.902901448876946,4.5,0.758089407276202,1,7
59,18,1,1.78613311926347,3.9,0.546082298054898,1,6
59,19,1,1.10092143380643,3.5,1.86516878923612,1,5
59,20,1,0.663581191089179,3.9,0.569512681691776,1,4
59,21,2,1.03920884258878,3.5,0.01027989989052,1,3
59,22,2,1.43401421159797,4.4,0.54607887621205,0,2
59,23,2,0.930748747092366,4.6,0.805209892410858,0,4
59,24,1,1.14679499945669,4,0.758081879221209,0,6
59,25,2,0.93720439556273,4.3,0.592833224176502,1,8
59,1,1,0.793941422158241,4.5,1.77094629691601,1,8
59,2,1,1.3702485147478,4.3,0.852299580961699,1,8
59,3,2,2.02268579066185,3.5,0.593184989607835,0,8
59,4,1,1.13569625260243,3.8,0.475443830109725,1,10
59,5,2,0.940789460177257,4.5,0.899421092648481,1,10
59,6,2,1.27822934695541,3.9,0.828746353170573,0,9
59,7,2,0.757206229669464,3.5,0.499018615508248,0,11
59,8,1,1.06780039159639,4,0.640297262320018,1,13
59,9,1,0.743448026656552,5.8,0.87587470854487,1,13
59,10,1,1.360712181282,3.9,0.522529754633069,1,12
59,11,2,1.17139188927467,3.6,0.569614994788935,1,11
59,12,2,0.859850219099826,3.5,0.0102884544976405,1,10
59,13,1,0.810770044641686,4.9,1.44119460635375,1,9
59,14,2,0.964424127823804,4,1.27630045421574,0,8
59,15,2,0.954407025454202,4.4,0.710983978247896,1,10
59,16,1,1.67277568246936,3.5,0.710957630059056,0,10
59,17,1,1.3327724933115,3.5,0.49897447373769,0,12
59,18,1,0.950776792515171,3.8,0.451879652424395,1,14
59,19,1,1.14824414984651,3.5,0.734524887404405,1,14
59,20,2,1.13825887061466,4.1,0.781692593967819,1,13
59,21,1,1.43040724718958,3.5,0.428288784363758,1,12
59,22,1,1.2603348204666,4,0.546061766997809,0,11
59,23,2,0.989209903360461,5,0.875865811753101,1,13
59,24,1,1.54785891879328,4.4,0.805166777192426,1,13
59,25,1,1.53891935469437,3.5,0.428309657603677,1,12
59,1,2,0.757910787086075,4.3,1.37053697609008,1,12.5
59,2,2,2.11358225186086,4.5,2.05356723681325,1,12.5
59,3,1,0.538857077157445,4.3,0.546034734439672,1,12.5
59,4,2,0.925356607338472,3.9,0.663870678981766,1,11.5
59,5,1,1.07510055084822,3.5,0.216327870019086,0,10.5
59,6,2,1.20648767691637,3.5,0.0102867435762164,1,12.5
59,7,2,1.05175879293893,4.1,0.522516751630974,1,12.5
59,8,1,0.916261691581894,3.5,0.569644422635974,1,11.5
59,9,2,1.01137078334978,3.8,0.569639632056351,1,10.5
59,10,1,1.79975239546002,3.5,0.475390449362749,1,9.5
59,11,1,0.974204780861328,4.1,0.546080587133474,1,8.5
59,12,1,0.930567389428688,4.9,1.20564966763595,1,7.5
59,13,2,1.3856960815101,4,0.451849198021591,0,6.5
59,14,2,1.08718992116883,3.8,0.781667272332925,1,8.5
59,15,2,1.05430293299833,3.5,0.781624157114493,1,8.5
59,16,2,1.13981820433946,3.9,0.546095985424472,1,7.5
59,17,1,0.870212927586181,4.2,0.734545418459675,1,6.5
59,18,2,0.567777807433231,4.2,0.710938467738742,1,5.5
59,19,1,1.00650458082055,3.5,0.122106062068269,0,4.5
59,20,2,0.898338763798165,3.9,0.546112752455883,1,6.5
59,21,2,1.06824009838419,3.8,0.357628074440072,1,6.5
59,22,2,1.06237437560048,3.5,0.0750071345428296,1,5.5
59,23,2,0.674931101195398,3.5,1.06419137408193,0,4.5
59,24,1,1.31631753605325,4,0.758089065091553,1,6.5
59,25,2,0.830511339645454,3.5,0.287016639051217,1,6.5
59,1,1,1.14672450949547,3.9,0.616742665793936,1,6.5
59,2,2,0.686430545832991,4,0.545989223932338,1,6.5
59,3,1,0.56572949238398,3.9,0.428272701701644,1,6.5
59,4,2,0.821496152822874,3.5,0.263541429276302,0,5.5
59,5,2,1.19354147718332,4,0.616725556579695,1,7.5
59,6,2,0.707353745310684,4.5,0.734565949516764,1,7.5
59,7,2,1.19739344552909,3.5,0.286972839465307,1,6.5
59,8,1,1.67678950397567,3.5,0.263428850650598,0,5.5
59,9,2,1.39208568841605,4.3,0.805182517668072,0,7.5
59,10,1,0.948848584144798,3.5,0.310544887390279,1,9.5
59,11,1,0.79187565571192,4.6,0.734537548221851,1,9.5
59,12,1,1.01979228046002,5.1,1.01672938904267,1,8.5
59,13,2,0.59225972333661,5.5,1.93581854926197,1,7.5
59,14,1,1.61390835347083,3.5,0.169204647410879,1,6.5
59,15,1,1.64189800034364,3.5,0.357619177650122,0,5.5
59,16,2,1.29097981728773,4.3,0.710965500296879,1,7.5
59,17,1,1.14034927433022,4.1,0.663865204034664,1,7.5
59,18,1,0.960774048196981,3.5,0.310195175065019,1,6.5
59,19,1,0.675558667151563,2.4,1.41750758451417,1,5.5
59,20,2,0.947934952138894,4.1,0.946535760651386,1,4.5
59,21,1,0.707411916637284,4.1,0.94656689941985,1,3.5
59,22,1,1.4330205084716,3.5,0.216312129543439,1,2.5
59,23,2,0.743476770136112,3.5,0.0102874279455136,0,1.5
59,24,2,0.78858589612355,4.4,1.04078186368497,1,3.5
59,25,2,0.605603199013785,3.9,0.475382921309574,1,3.5
60,1,2,0.907724509754189,5,1.13495598840927,1,13
60,2,1,1.25337289882555,4.4,0.8993950887143,1,13
60,3,1,0.641119732605148,4.8,0.616711127657254,1,13
60,4,2,0.437305896635735,6,1.41758725326872,1,12
60,5,1,0.528652017579589,6,0.734165134826981,1,11
60,6,2,0.490954389730177,6,1.1820195099117,1,10
60,7,2,0.838656903953961,4.8,0.805143833245893,1,9
60,8,1,0.571877271240737,2.9,1.29981604236491,1,8
60,9,2,0.617517653226969,2.7,0.71091721495759,0,7
60,10,2,1.13994878203448,3.5,0.16918182651898,1,9
60,11,2,1.22802465908353,3.5,0.0102860240112932,1,9
60,12,1,0.593407774127627,6,0.875821068349978,1,8
60,13,2,0.546663851640915,4.7,0.710940483410013,1,7
60,14,1,0.612370877206558,4.6,0.52249717014638,1,6
60,15,2,0.542386220697153,3.8,0.498935810557668,1,5
60,16,1,0.50371747720601,3.5,0.451905480815185,0,4
60,17,1,0.545209231278932,6,1.46466377772776,1,6
60,18,1,0.553837720348383,3.5,0.357602897880497,0,6
60,19,2,1.09719813633455,4.5,0.899411171321844,1,8
60,20,1,0.512339122615231,3.9,0.640256404642059,1,8
60,21,1,0.529283345400472,4.1,0.828698691355385,1,7
60,22,1,0.649708528433621,3.5,0.498976530345317,1,6
60,23,1,0.719913893044577,4.5,0.687447218255329,0,5
60,24,1,0.620689690571453,5.4,0.687385967481532,1,7
60,25,1,0.554242522957793,5.3,0.663842059229864,1,7
60,1,1,0.574959656611099,4.7,0.757637868993697,1,7
60,2,2,0.42620410811287,3.5,0.334041196108956,0,7
60,3,1,0.420855444064728,4.5,0.52249101084999,1,7
60,4,2,0.407340580313758,4.8,0.451840123843795,1,7
60,5,1,0.512560857265271,4.8,0.47536623857377,0,6
60,6,1,0.506121655673269,4.4,0.475338863925572,1,8
60,7,1,0.507657031246708,4.8,1.01714063588588,1,8
60,8,1,0.563356569846292,4.6,0.451817197574201,0,7
60,9,1,0.508571002310418,4.9,1.13492108573337,1,9
60,10,1,0.550259169480341,4.6,0.640247850062224,0,9
60,11,1,0.423186053165409,4.8,0.64024921879718,1,11
60,12,1,0.495748717155948,4.7,0.498921438866091,0,11
60,13,1,0.457809508036007,4.7,0.533775867330405,1,13
60,14,1,0.392508995993921,4.8,0.428257891084286,1,13
60,15,2,0.596873404570943,4.6,0.593161060111015,1,12
60,16,1,0.517081780391891,4.1,0.428292793760193,1,11
60,17,2,0.925610420434168,3.5,0.145192053687424,1,10
60,18,2,0.849190668530355,3.5,0.287010182000813,1,9
60,19,1,0.557064506991082,4.2,0.710933639746145,0,8
60,20,2,1.58391287744416,3.5,0.0102692570380896,0,10
60,21,2,1.26046224830679,3.5,0.16921399173043,1,12
60,22,1,0.474455689340175,3.5,0.310465807011497,1,12
60,23,2,0.745003100179019,4.6,1.46475787808231,1,11
60,24,1,0.545091520292772,4,0.522468426765045,1,10
60,25,1,0.491709930016441,6,0.711010973127486,1,9
60,1,1,0.61400924989357,4.8,1.53529447593428,0,10.5
60,2,2,0.648022250114082,4.5,1.60600148096819,1,10.5
60,3,1,0.502481169663952,4.2,0.828698349172555,0,10.5
60,4,2,0.602572121932099,3.5,0.0102802068977326,1,12.5
60,5,2,0.679441844613393,3.5,0.0102815756308701,1,12.5
60,6,2,0.683415274779691,5.5,1.25261701635463,1,11.5
60,7,1,0.579688627067299,5,0.569567535310853,0,10.5
60,8,2,0.48288537002918,6,0.734476179266494,1,12.5
60,9,2,0.669170876659336,4.8,0.616631398994286,1,12.5
60,10,1,0.456988268593705,4.5,0.451815486660053,1,11.5
60,11,2,0.546276158187538,4.8,0.522473901695776,1,10.5
60,12,1,0.592373354611482,4.7,0.522492379581308,0,9.5
60,13,2,0.50648060574531,4.4,0.569692432141892,1,11.5
60,14,1,0.517688128846203,4.7,0.475379241530391,1,11.5
60,15,2,0.619118385771799,5,0.828709641215028,1,10.5
60,16,1,0.519334713928401,5,0.875793351518951,1,9.5
60,17,1,0.540091198639857,5.1,1.01712729074461,1,8.5
60,18,2,0.631883526346428,4.8,1.13492895594391,1,7.5
60,19,1,0.509963345344659,5.1,0.875816277786726,1,6.5
60,20,1,0.707486145007351,4.9,0.640316286682719,0,5.5
60,21,1,0.547857044113698,4.6,0.428245914676154,1,7.5
60,22,1,0.468636523530222,4.9,0.734446751519499,1,7.5
60,23,2,0.546663509458085,4.9,0.546032523818212,1,6.5
60,24,1,0.469246978180308,4.6,0.475489766671672,1,5.5
60,25,1,0.503272296991781,4.8,0.498928966895619,1,4.5
60,1,1,0.595514253294823,4.9,0.734461807574917,1,6
60,2,1,1.38223734367421,2.6,1.93580508155537,1,6
60,3,2,0.0633606760438852,4.5,1.34685937506401,1,6
60,4,1,0.505156014962267,5.6,0.546035603467317,1,5
60,5,2,0.419968163283556,3.5,0.498932388725734,1,4
60,6,2,0.614095822218587,4.1,0.616710101108765,1,3
60,7,2,0.845865675339155,3.5,0.239930920075494,1,2
60,8,1,0.564874151898039,4.2,0.569596963056028,1,1
60,9,1,0.632786547550495,4.3,0.616701888713578,1,0
60,10,1,0.684680667887733,4.4,0.875704383912307,1,-1
60,11,2,0.558038017910803,2.9,1.32335858188344,0,-2
60,12,2,0.827910643673022,3.5,0.78165604302194,0,0
60,13,1,0.528961351103135,3.5,0.35760152914736,0,2
60,14,2,0.560327565039188,3.5,0.404715693748585,1,4
60,15,1,0.532741790000728,4.3,0.522465004934929,0,4
60,16,2,1.17116340885514,3.5,0.734503553912873,1,6
60,17,1,0.617964202172516,3.5,0.663786967750639,0,6
60,18,2,0.55911760559502,4.7,0.451819592857646,0,8
60,19,1,0.792686315277024,3.5,0.758109397305816,1,10
60,20,2,1.67674475741296,3.5,0.828699375721044,1,10
60,21,1,0.666807075798715,2.7,0.899379348293223,0,9
60,22,2,0.680601160958759,3.5,0.451750471869673,1,11
60,23,1,0.445528898731936,6,0.663816737682282,1,11
60,24,2,0.798719345526479,3.5,0.310547930956091,0,10
60,25,1,0.554008811899621,4.9,0.498932388725734,1,12
